fecha,mes,dia,dia_del_año,radiacion_Wm2,temp_ambiente_C,temp_ambiente_K,humedad_relativa,presion_vapor_Pa,velocidad_viento,temp_vidrio_K,temp_agua_K,temp_base_K,temp_agua_C,temp_vidrio_C,temp_base_C,h_conv_ext,perdida_conv_vidrio,temp_cielo_K,perdida_rad_vidrio,perdida_conv_paredes,perdida_conduccion,perdida_total,energia_solar,energia_perdida,energia_util,energia_calentamiento,energia_evaporacion,masa_evaporada,produccion_litros,GOR,eficiencia_termica,area_captacion,temporada
2024-02-27,2,27,57,294.07876241487867,20.253107554562774,293.4031075545628,54.59180079228437,1296.605387079063,0.6228051980639594,300.4609978525199,316.9294085477531,318.9294085477531,43.77940854775312,27.310997852519904,45.77940854775312,8.066659752643046,0.960754493336069,287.4031075545628,1.2062533156367345,11.956055917071073,1.1230362756770136,15.24610000172089,556984.4578959593,329315.76003717125,227668.69785878801,200337.00836178893,27331.689496999083,0.002286693976771645,0.002286693976771645,0.049070829732388056,0.408752335242566,0.1125,invierno
2024-02-28,2,28,58,358.12634314035654,23.91471285286306,297.06471285286307,49.29834288541353,1463.4604142437086,0.5,305.6597450882316,325.7148203040916,327.7148203040916,52.5648203040916,32.509745088231625,54.5648203040916,7.6,1.1023128841860146,291.06471285286307,1.4102845603500984,13.717671447648208,1.3676229841268712,17.59789187631119,678290.4193907261,380114.46452832175,298175.9548624044,273888.47558585467,24287.47927654971,0.002277939395973578,0.002277939395973578,0.03580690303478844,0.4395992429470561,0.1125,invierno
2024-02-29,2,29,59,422.55451271223603,22.93612784875544,296.08612784875544,33.39039066484008,934.4336548415567,2.4475867243246565,306.2274361538491,329.8904888657343,331.8904888657343,56.740488865734335,33.077436153849135,58.740488865734335,15.000829552433693,2.567160629832214,290.08612784875544,1.5566871467808936,31.946887837911955,1.6136630960021172,37.68439871052718,800317.2152312091,813983.012147387,280111.02533092315,308847.17278392764,0.0,0.0,0.0,0.0,0.35,0.1125,invierno
2024-03-01,3,1,60,452.082576215471,19.105894672597046,292.25589467259704,64.29618219132585,1422.1542974288811,1.8078536714741074,303.1058765017683,328.4225007698347,330.4225007698347,55.27250076983472,29.95587650176833,57.27250076983472,12.569843951601609,2.30145601168793,286.25589467259704,1.5689916071942303,28.640341478783203,1.7264256980761985,34.237214795741565,856243.2954010658,739523.8395880178,299685.153390373,296557.1764450561,3127.9769453168847,0.0,0.0,0.003653140365731839,0.3499999999999999,0.1125,primavera/otoño
2024-03-02,3,2,61,481.4341023336183,12.105229618259687,285.25522961825965,62.076876871631114,876.6989608975232,0.5,296.8096480742665,323.7699578049491,325.7699578049491,50.61995780494914,23.6596480742665,52.61995780494914,7.6,1.4818541669828758,279.25522961825965,1.5265962418072692,18.440851855786914,1.8385141342029048,23.28781639877996,911835.0141946573,503016.8342136471,408818.1799810102,257606.086743034,151212.09323797622,0.01663893936877678,0.01663893936877678,0.1658327338652688,0.44834665659563744,0.1125,primavera/otoño
2024-03-03,3,3,62,389.36650259939717,17.05815437999532,290.2081543799953,62.715788371953735,1219.7082128240372,2.801948644275447,299.55295044238085,321.3574745879471,323.3574745879471,48.207474587947104,26.40295044238087,50.207474587947104,16.347404848246697,2.577878400197,284.2081543799953,1.3883117914066858,32.080264535784785,1.4869237865457223,37.533378513934196,737459.2051200718,810720.9759009787,258110.72179202508,237408.77725029297,20701.94454173211,0.0015491051199565513,0.0015491051199565513,0.02807198608140156,0.35,0.1125,primavera/otoño
2024-03-04,3,4,63,380.37933759193294,18.175273460548762,291.3252734605487,47.232514241796906,985.6373664302041,1.7854123895932754,300.4543775627551,321.7556204679033,323.7556204679033,48.60562046790335,27.30437756275512,50.60562046790335,12.484567080454447,1.9232928992550509,285.3252734605487,1.3830124935381458,23.934311635173966,1.4526033472321234,28.693220375199285,720437.5365419033,619773.5601043046,252153.13778966613,240742.05455728667,11411.08323237946,0.0,0.0,0.015839101453753515,0.35,0.1125,primavera/otoño
2024-03-05,3,5,64,581.2525822394198,9.723781540730657,282.87378154073065,49.189434595917376,592.9187670036539,0.740134893193102,296.8238435144767,329.37398811988425,331.37398811988425,56.22398811988427,23.673843514476744,58.22398811988427,8.512512594133788,2.0039075703077676,276.87378154073065,1.714110108994563,24.93751643049667,2.2197037617592286,30.87523787155823,1100890.9713871602,666905.1380256577,433985.8333615025,304523.0285396709,129462.80482183158,0.012888996055270845,0.012888996055270845,0.1175982074398376,0.394213273285969,0.1125,primavera/otoño
2024-03-06,3,6,65,635.6240028570824,11.450224462002675,284.60022446200264,70.53152853332904,953.922122866095,0.5,299.85520053057263,335.45014469056923,337.45014469056923,62.300144690569255,26.705200530572654,64.30014469056925,7.6,1.9564506807941011,278.60022446200264,1.872305581793482,24.34694180543768,2.427338876965489,30.603036944990752,1203870.3092661672,661025.5980118002,542844.711254367,355392.6113494456,187452.09990492143,0.028911263852237884,0.028911263852237884,0.15570788519502984,0.4509162715253474,0.1125,primavera/otoño
2024-03-07,3,7,66,492.7989878419666,8.882303466719698,282.03230346671967,59.60444846143345,678.8510092598615,2.8327540580725934,293.8594791749269,321.456222494077,323.456222494077,48.30622249407702,20.709479174926912,50.30622249407702,16.464465420675854,3.286037117340595,276.03230346671967,1.5010838346288164,40.89290634912732,1.8819146796553683,47.5619419807521,933360.079595289,1027337.9467842454,326676.0278583511,238235.49472041262,88440.5331379385,0.008804920334529277,0.008804920334529277,0.09475499870991579,0.35,0.1125,primavera/otoño
2024-03-08,3,8,67,600.3532897892024,14.191779496666326,287.3417794966663,66.81500697372624,1081.438317159261,0.5,301.7502584516071,335.37004267980245,337.37004267980245,62.220042679802475,28.600258451607147,64.22004267980248,7.6,1.8478874259711637,281.3417794966663,1.841086189212624,22.995932412085597,2.2926460826985453,28.97755210996793,1137067.6648439835,625915.1255753073,511152.5392686762,354721.99731530616,156430.54195337003,0.027210360236304874,0.027210360236304874,0.13757364384716173,0.4495357269163143,0.1125,primavera/otoño
2024-03-09,3,9,68,536.1636025047634,17.152626767387886,290.3026267673879,60.28318376130461,1179.4327104979502,0.5,303.1705532275022,333.19571496776894,335.19571496776894,60.04571496776896,30.020553227502205,62.04571496776896,7.6,1.6503115685096579,284.3026267673879,1.7404297782100966,20.537210630342443,2.0475166937116263,25.97546867077382,1015492.5538735572,561070.1232887146,454422.4305848427,336518.52571016154,117903.90487468115,0.015936176167764604,0.015936176167764604,0.11610513974222779,0.4474896727223315,0.1125,primavera/otoño
2024-03-10,3,10,69,435.4880245394876,19.507071156288085,292.65707115628805,60.297561394957455,1367.4294058399582,1.8180563456077121,303.10878374523577,327.49611311944705,329.49611311944705,54.34611311944707,29.95878374523579,56.34611311944707,12.608614113309306,2.2238146832162404,286.65707115628805,1.5349995533141059,27.67413828002428,1.6630539559017856,33.096006472456416,824813.2550493779,714873.7398050586,288684.6392672822,288801.45903601067,0.0,0.0,0.0,0.0,0.3499999999999999,0.1125,primavera/otoño
2024-03-11,3,11,70,536.1395605508415,15.222284341259325,288.3722843412593,69.38283805975998,1200.2177461146528,2.9518019250714183,301.23963379447946,331.2634491853266,333.2634491853266,58.1134491853266,28.089633794479482,60.1134491853266,16.91684731527139,3.6732653896336878,282.3722843412593,1.706308131361937,45.71174707099701,2.0474248816196186,53.13874547361226,1015447.0184715377,1147796.9022300248,355406.45646503824,320341.59657955414,35064.8598854841,0.0044025126093821245,0.0044025126093821245,0.034531451909981595,0.35000000000000003,0.1125,primavera/otoño
2024-03-12,3,12,71,653.8036566465969,19.885846636713875,293.03584663671387,54.83955271782626,1273.2279582878218,2.1074182548084144,308.7271343962322,345.3401391684416,347.3401391684416,72.19013916844165,35.577134396232225,74.19013916844165,13.708189368271974,3.62979805566699,287.03584663671387,2.0873806915781246,45.1708202483003,2.4967638518165156,53.384762847361934,1238302.5291501852,1153110.8775030177,433405.88520256476,438191.6451181933,0.0,0.0,0.0,0.0,0.35,0.1125,primavera/otoño
2024-03-13,3,13,72,496.41739608900485,10.859695625355325,284.0096956253553,60.96120776940983,792.7876363627655,1.4511272960418877,295.9237131314914,323.7230873124757,325.7230873124757,50.57308731247571,22.773713131491434,52.57308731247571,11.214283724959174,2.2546210379277567,278.0096956253553,1.5407098532179473,28.05750624976761,1.8957327591666666,33.74856990007998,940213.3359793036,728969.1098417275,329074.6675927562,257213.68698004642,71860.9806127098,0.007461827237990142,0.007461827237990142,0.07643050557016523,0.35,0.1125,primavera/otoño
2024-03-14,3,14,73,656.4643655814007,9.889852681934535,283.0398526819345,55.377247112949576,674.9868751057408,1.4758034733322287,298.79499745588816,335.5570019284466,337.5570019284466,62.40700192844662,25.644997455888188,64.40700192844662,11.308053198662469,3.006450257453384,277.0398526819345,1.8905828260610256,37.41360320386428,2.506924642171677,44.81756092955036,1243341.905375456,968059.3160782878,435169.6668814096,356287.2201449549,78882.44673645467,0.011343714685552111,0.011343714685552111,0.06344388972608005,0.35,0.1125,primavera/otoño
2024-03-15,3,15,74,238.02548959102558,14.833356903310143,287.9833569033101,55.65503772567684,938.945483030714,1.6827324470242462,293.69596865349473,307.02539607059214,309.02539607059214,33.87539607059216,20.545968653494754,35.87539607059216,12.094383298692136,1.1659024599189554,281.9833569033101,1.0160049748127387,14.509008390102498,0.9089784558103757,17.59989428064457,450819.69604538195,380157.7164619227,157786.89361588366,117420.61590299738,40366.27771288628,0.002772207359796015,0.002772207359796015,0.08953973854066659,0.3499999999999999,0.1125,primavera/otoño
2024-03-16,3,16,75,582.1902504375224,16.152196346817924,289.3021963468179,56.908278765313604,1044.8235538758518,1.6071428718294123,303.2747623573184,335.87741638181967,337.87741638181967,62.727416381819694,30.124762357318446,64.7274163818197,11.807142912951766,2.783971413224419,283.3021963468179,1.8341401802674373,34.64497758679275,2.2232845555315177,41.48637373581612,1102666.9126646528,896105.6726936282,385933.41943262843,358969.7299485943,26963.68948403414,0.0035101976297510036,0.0035101976297510036,0.024453159131142297,0.35,0.1125,primavera/otoño
2024-03-17,3,17,76,508.7047068238171,14.90191575571772,288.0519157557177,62.22133771633713,1054.3727421694568,1.2249531391755006,300.26082871948927,328.74829230162305,330.74829230162305,55.598292301623076,27.11082871948929,57.598292301623076,10.354821928866903,2.133356394682508,282.0519157557177,1.6356779777562496,26.54843513382683,1.9426558881012277,32.26012539436681,963485.4725063659,696818.7085183231,337219.91537722806,299284.7031491882,37935.21222803986,0.004702397749834785,0.004702397749834785,0.039372894880663825,0.35000000000000003,0.1125,primavera/otoño
2024-03-18,3,18,77,470.09926495341324,8.79767369988037,281.94767369988034,55.212513783365225,625.2405428183929,1.083360883161501,293.2300560587623,319.55561489615343,321.55561489615343,46.40561489615345,20.080056058762295,48.40561489615345,9.816771356013703,1.8690170844644967,275.94767369988034,1.4496660682540334,23.25887927333595,1.7952283373900384,28.37279076344452,890366.8598753541,612852.2804904017,311628.4009563739,222323.6079105965,89304.79304577739,0.00889096390942474,0.00889096390942474,0.10030111976346415,0.35,0.1125,primavera/otoño
2024-03-19,3,19,78,509.17607765355024,14.732639881461635,287.8826398814616,72.55756125573521,1216.1794383299282,0.949925497680382,300.1028657451468,328.6167260937456,330.6167260937456,55.46672609374565,26.952865745146823,57.46672609374565,9.309716891185452,1.9198154779411158,281.8826398814616,1.6339402395781324,23.891037058822807,1.9444559723260768,29.38924874866813,964378.2477068289,634807.7729712316,337532.3866973901,298183.2308568384,39349.15584055171,0.004844511343691874,0.004844511343691874,0.0408026165398474,0.35000000000000003,0.1125,primavera/otoño
2024-03-20,3,20,79,301.24310853991074,11.08659149848544,284.23659149848544,51.05392697780496,674.0373640401274,0.5,291.46642610344327,308.3360401816783,310.3360401816783,35.18604018167832,18.31642610344329,37.18604018167832,7.6,0.9272262880858417,278.23659149848544,1.1123835712818668,11.538816029512741,1.1503956828094672,14.728821571689917,570553.7119619853,318142.5459485022,252411.16601348313,128393.32840101073,124017.8376124724,0.007232061615762468,0.007232061615762468,0.2173640009912606,0.4423968519028769,0.1125,primavera/otoño
2024-03-21,3,21,80,478.03281121624883,17.009017646490115,290.1590176464901,58.13128355838641,1127.0339154592193,0.7754599385065808,301.6318051156801,328.40164254379,330.40164254379,55.25164254379001,28.481805115680118,57.25164254379001,8.646747766325007,1.6740388027587396,284.1590176464901,1.5977048416470765,20.832482878775373,1.8255251877125924,25.929751710893783,905392.9771240522,560082.6369553057,345310.34016874654,296382.5513766098,48927.788792136766,0.0065782210166012555,0.0065782210166012555,0.054040389122029756,0.3813927751743914,0.1125,primavera/otoño
2024-03-22,3,22,81,535.7112571511747,16.099794738290544,289.2497947382905,55.60268941725825,1017.445452691113,0.5,302.1068649099187,332.1066953103845,334.1066953103845,58.95669531038453,28.95686490991875,60.95669531038453,7.6,1.6489192495113179,283.2497947382905,1.7207066173250516,20.5198839939186,2.0457892645119045,25.935299125266873,1014635.8128784527,560202.4611057645,454433.3517726882,327401.2531385391,127032.09863414912,0.016504206468877288,0.016504206468877288,0.12519969926329302,0.44787828894339116,0.1125,primavera/otoño
2024-03-23,3,23,82,647.7894044741516,12.180360641017934,285.33036064101793,74.46977884353733,1056.9386337133465,0.9213282985642001,300.87730634839755,337.1535129989501,339.1535129989501,64.0035129989501,27.727306348397576,66.0035129989501,9.20104753454396,2.4139381466909375,279.33036064101793,1.9153806356579492,30.040119158820595,2.47379645592141,36.84323439709089,1226911.5502219172,795813.8629771632,431097.68724475405,369653.21082721004,61444.47641754401,0.0097993298685926,0.0097993298685926,0.05008060801647051,0.3513681871906572,0.1125,primavera/otoño
2024-03-24,3,24,83,448.1729781726353,13.45839924798992,286.6083992479899,61.965547765115744,956.269319434403,0.5,297.36455072413315,322.4622375018007,324.4622375018007,49.31223750180072,24.214550724133176,51.31223750180072,7.6,1.379476426815373,280.6083992479899,1.4715740986940111,17.166817755924612,1.711495614756458,21.729363896190456,848838.526254874,469354.26015771384,379484.2660971601,246657.85236507547,132826.41373208465,0.015510539488967585,0.015510539488967585,0.15648018984025464,0.4470629623415743,0.1125,primavera/otoño
2024-03-25,3,25,84,419.1506397106812,11.822359434333144,284.9723594343331,70.31844539468635,974.7358533587045,0.5,295.03197478738946,318.5044106111876,320.5044106111876,45.35441061118763,21.88197478738948,47.35441061118763,7.6,1.290145669029478,278.9723594343331,1.3814683151366656,16.055146103477938,1.600664289739629,20.32742437738371,793870.2880782613,439072.3665514882,354797.92152677313,213522.92563686267,141274.99588991047,0.015346561755830794,0.015346561755830794,0.1779572784263004,0.44692177910529945,0.1125,primavera/otoño
2024-03-26,3,26,85,449.8242956415463,14.811962708180484,287.96196270818047,45.14439626963028,760.5726736585483,1.1439153209227828,298.75774580357756,323.94790635950415,325.94790635950415,50.79790635950417,25.607745803577586,52.79790635950417,10.046878219506574,1.8303286169868027,281.96196270818047,1.4961789501614544,22.77742278916911,1.7178017125005371,27.821732068817905,851966.1175086007,600949.4126864667,298188.14112801023,259095.87204176871,39092.26908624152,0.0048283204118992435,0.0048283204118992435,0.04588476969079334,0.35,0.1125,primavera/otoño
2024-03-27,3,27,86,591.5402117702074,17.865426961503715,291.0154269615037,62.67050265869259,1282.5658283506925,2.1136018290756793,305.21239204398864,338.33864390312027,340.33864390312027,65.1886439031203,32.062392043988666,67.1886439031203,13.731686950487582,3.289752227694709,285.0154269615037,1.8896171555690282,40.93913883353422,2.258990451688578,48.37749866848654,1120375.7165968686,1044953.9712393092,392131.50080890395,379575.1267569229,12556.374051981024,0.0017417027192595017,0.0017417027192595017,0.011207288649669148,0.3499999999999999,0.1125,primavera/otoño
